 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 0.559453 0.0324728   -0.339132 0.0193018 -0.271882  0.0978567 0.408306 -0.875195 -0.240299   -1.09741 -2.0332 -0.657959  -1.53259 2.22174 -0.533203   -0.498159 0.0296869 0.689235  0.86994 0.167282 -0.46392 0.0392206 -0.961201 -0.273048 -0.491596 0.21934 -0.842747   2681.71 2681.71 2681.71 160.903 160.903 160.903  0 0 0 0 0 0 
 0.569433 0.0324728   -0.339132 0.0193018 -0.271882  0.0978567 0.408306 -0.875195 -0.240299   -1.09741 -2.20264 -0.657959  -1.65619 2.12189 -0.533203   -0.498159 0.0296877 0.689234  0.869939 0.167281 -0.463921 0.039219 -0.961201 -0.273048 -0.491597 0.219341 -0.842747   2681.71 2681.71 2681.71 160.903 160.903 160.903  0 0 0 0 0 0 
 0.57943 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -1.02173 -2.11792 -0.281982  -1.58203 2.02203 -0.533203   -0.498159 0.0296877 0.689234  0.869939 0.167281 -0.463921 0.039219 -0.961201 -0.273048 -0.491597 0.219341 -0.842747   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.589461 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -1.09741 -2.09674 -0.657959  -1.48315 1.89722 -0.615234   -0.498159 0.0296877 0.689234  0.869939 0.167281 -0.463921 0.039219 -0.961201 -0.273048 -0.491597 0.219341 -0.842747   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.599442 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.964966 -2.01202 -0.657959  -1.409 1.79736 -0.615234   -0.49816 0.0296875 0.689233  0.869941 0.167281 -0.463919 0.0392193 -0.961201 -0.273048 -0.491595 0.219341 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.609433 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.737915 -1.90613 -0.328979  -1.23596 1.59766 -0.615234   -0.49816 0.0296875 0.689233  0.869941 0.167281 -0.463919 0.0392193 -0.961201 -0.273048 -0.491595 0.219341 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.619431 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.737915 -1.99084 -0.704956  -1.33484 1.4978 -0.615234   -0.49816 0.0296875 0.689233  0.869941 0.167281 -0.463919 0.0392193 -0.961201 -0.273048 -0.491595 0.219341 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.629427 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.737915 -2.16028 -0.704956  -1.35956 1.4978 -0.697266   -0.49816 0.0296875 0.689233  0.869941 0.167281 -0.463919 0.0392193 -0.961201 -0.273048 -0.491595 0.219341 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.639435 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.643311 -2.07556 -0.516968  -1.58203 1.42291 -0.533203   -0.49816 0.029688 0.689234  0.869941 0.16728 -0.463919 0.0392181 -0.961201 -0.273049 -0.491595 0.219342 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.649429 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.567627 -2.16028 0.0469971  -1.68091 1.32306 -0.615234   -0.498159 0.0296892 0.689234  0.869941 0.167278 -0.463919 0.0392157 -0.961201 -0.273049 -0.491594 0.219343 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.659426 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.491943 -2.245 -0.516968  -1.50787 1.22321 -0.697266   -0.498159 0.0296907 0.689234  0.869941 0.167275 -0.463919 0.0392129 -0.961201 -0.273048 -0.491594 0.219344 -0.842748   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.669428 0.0322523   -0.335583 0.0195827 -0.273505  0.100255 0.4101 -0.874564 -0.238549   -0.491943 -2.32971 -0.516968  -1.70563 1.12335 -0.615234   -0.498159 0.0296911 0.689234  0.86994 0.167275 -0.463922 0.0392113 -0.961201 -0.273049 -0.491596 0.219345 -0.842746   2619.47 2619.47 2619.47 157.168 157.168 157.168  0 0 0 0 0 0 
 0.679426 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.491943 -2.16028 -0.516968  -1.50787 1.12335 -0.533203   -0.498159 0.0296911 0.689234  0.86994 0.167275 -0.463922 0.0392113 -0.961201 -0.273049 -0.491596 0.219345 -0.842746   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.689468 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.435181 -2.05438 -0.140991  -1.31012 1.09839 -0.533203   -0.498159 0.0296911 0.689234  0.86994 0.167275 -0.463922 0.0392113 -0.961201 -0.273049 -0.491596 0.219345 -0.842746   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.699427 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.264893 -2.1391 0.0469971  -1.45844 0.898682 -0.430664   -0.498159 0.0296919 0.689234  0.869941 0.167274 -0.463921 0.0392101 -0.961201 -0.273049 -0.491595 0.219346 -0.842747   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.709428 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.113525 -2.22382 -0.375977  -1.43372 0.998535 -0.533203   -0.498159 0.029692 0.689234  0.869941 0.167273 -0.46392 0.0392092 -0.961201 -0.27305 -0.491594 0.219347 -0.842747   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.719425 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.264893 -2.22382 -0.328979  -1.45844 0.898682 -0.615234   -0.498159 0.029692 0.689234  0.869941 0.167273 -0.46392 0.0392092 -0.961201 -0.27305 -0.491594 0.219347 -0.842747   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.729428 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.189209 -2.22382 -0.328979  -1.45844 0.798828 -0.615234   -0.498159 0.0296924 0.689234  0.86994 0.167273 -0.463922 0.0392086 -0.961201 -0.273049 -0.491596 0.219347 -0.842746   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.73945 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.113525 -2.28735 0.0469971  -1.60675 0.624084 -0.594727   -0.498159 0.0296932 0.689234  0.869941 0.167271 -0.463922 0.0392064 -0.9612 -0.27305 -0.491595 0.219349 -0.842746   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.749431 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.189209 -2.37207 -0.187988  -1.58203 0.723938 -0.697266   -0.498158 0.0296953 0.689234  0.869941 0.167268 -0.463923 0.0392024 -0.961201 -0.27305 -0.491595 0.21935 -0.842745   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.759433 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.264893 -2.1391 0.0469971  -1.45844 0.898682 -0.676758   -0.498159 0.0296956 0.689234  0.869942 0.167267 -0.463922 0.0392015 -0.961201 -0.273051 -0.491594 0.219352 -0.842745   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.769424 0.0321581   -0.334347 0.0207699 -0.273099  0.101237 0.411583 -0.873859 -0.238163   -0.41626 -2.1391 -0.140991  -1.31012 1.09839 -0.615234   -0.498158 0.0296961 0.689234  0.869942 0.167266 -0.463922 0.0392002 -0.961201 -0.273051 -0.491594 0.219353 -0.842745   2602.82 2602.82 2602.82 156.169 156.169 156.169  0 0 0 0 0 0 
 0.77946 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -0.718994 -2.16028 0.0469971  -1.33484 1.39795 -0.615234   -0.498158 0.0296962 0.689234  0.869943 0.167265 -0.46392 0.0392005 -0.961201 -0.27305 -0.491592 0.219352 -0.842747   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.789453 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -1.04065 -1.92731 -0.140991  -1.21124 1.79736 -0.615234   -0.498159 0.029695 0.689232  0.869944 0.167267 -0.463916 0.0392032 -0.961201 -0.27305 -0.491589 0.219351 -0.842749   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.799431 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -1.34338 -1.94849 -0.281982  -1.13708 2.07196 -0.697266   -0.498159 0.0296945 0.689226  0.86995 0.167266 -0.463906 0.0392062 -0.961201 -0.273048 -0.491578 0.21935 -0.842755   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.809444 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -1.43799 -1.77905 -0.281982  -0.914612 2.47137 -0.533203   -0.498159 0.0296953 0.689215  0.869963 0.167259 -0.463884 0.0392103 -0.961203 -0.27304 -0.491555 0.219345 -0.84277   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.81946 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -1.60828 -1.6308 -0.0939941  -0.617981 2.94568 -0.451172   -0.498159 0.0296946 0.689198  0.869981 0.167254 -0.463853 0.0392205 -0.961206 -0.273027 -0.491523 0.219336 -0.842791   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.829435 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -2.0813 -1.39783 -0.657959  -0.346069 3.51984 -0.451172   -0.498159 0.0296932 0.689177  0.870003 0.167247 -0.463814 0.0392359 -0.961211 -0.273007 -0.491483 0.219319 -0.842819   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.839428 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -2.55432 -0.910706 -0.845947  -0.0494385 4.09399 -0.369141   -0.49816 0.0296845 0.689152  0.870028 0.16725 -0.463766 0.0392688 -0.961218 -0.272979 -0.491436 0.219288 -0.842854   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.849428 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -2.80029 -0.593018 -0.657959  0.444946 4.64319 -0.287109   -0.498162 0.0296626 0.68912  0.870056 0.167273 -0.463704 0.0393344 -0.961226 -0.272942 -0.49138 0.219235 -0.8429   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.85948 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -3.14087 -0.360046 -1.03394  0.840454 5.21735 -0.123047   -0.498168 0.0296164 0.689079  0.870089 0.167334 -0.463621 0.0394569 -0.961236 -0.272888 -0.491313 0.219144 -0.842963   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.869427 0.0321432   -0.334221 0.0210195 -0.272772  0.101723 0.411066 -0.874065 -0.238091   -3.36792 -0.127075 -1.03394  1.11237 5.49194 -0.123047   -0.498177 0.0295378 0.68903  0.87012 0.16744 -0.463524 0.039654 -0.961254 -0.272798 -0.491242 0.218986 -0.843046   2601.55 2601.55 2601.55 156.093 156.093 156.093  0 0 0 0 0 0 
 0.879433 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -3.68958 0.0211792 -0.986938  1.1618 5.99121 -0.123047   -0.49819 0.0294312 0.688972  0.870157 0.167578 -0.463404 0.0399168 -0.96128 -0.272667 -0.491154 0.218766 -0.843154   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.889435 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -4.06799 -0.0847168 -1.73889  1.23596 6.49048 -0.143555   -0.498207 0.029285 0.688905  0.870199 0.167773 -0.463255 0.0402721 -0.961312 -0.272502 -0.491051 0.218475 -0.84329   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.899431 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -4.52209 0.0635376 -1.69189  1.2854 6.79004 -0.225586   -0.498226 0.0291059 0.688829  0.870258 0.168011 -0.463058 0.0407077 -0.961351 -0.272301 -0.490911 0.218122 -0.843463   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.909422 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -4.76807 0.296509 -1.87988  1.55731 7.26434 -0.225586   -0.498249 0.0288846 0.688743  0.870333 0.168318 -0.462806 0.0412448 -0.961389 -0.272085 -0.490733 0.217716 -0.843671   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.919391 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.08972 0.444763 -2.44385  1.73035 7.66376 -0.225586   -0.498275 0.0286118 0.688642  0.870429 0.168704 -0.462486 0.0419074 -0.961431 -0.271836 -0.490508 0.217232 -0.843927   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.929431 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.33569 0.698914 -2.63184  1.87866 7.8385 -0.225586   -0.498305 0.0282899 0.688528  0.870544 0.169165 -0.462099 0.042688 -0.961475 -0.271557 -0.490235 0.216677 -0.844228   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.939439 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.33569 0.953064 -2.63184  2.17529 8.01324 -0.143555   -0.498333 0.0279263 0.688406  0.870698 0.16968 -0.46162 0.0435732 -0.961524 -0.271245 -0.489883 0.216058 -0.844591   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.94945 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.20325 1.20721 -2.63184  2.49664 8.08813 -0.225586   -0.498359 0.0275117 0.688281  0.870887 0.170258 -0.461052 0.0445812 -0.961579 -0.270884 -0.489458 0.215355 -0.845017   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.959432 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.5249 1.35547 -2.63184  2.62024 8.28784 -0.143555   -0.498383 0.0270515 0.688152  0.871123 0.170894 -0.460369 0.0457019 -0.961637 -0.270492 -0.488933 0.214592 -0.845514   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.969429 0.0322995   -0.337068 0.0228856 -0.269885  0.0958506 0.400262 -0.878234 -0.243531   -5.58167 1.27075 -3.1958  2.54608 8.3877 -0.225586   -0.498405 0.0265279 0.688025  0.871407 0.171615 -0.459562 0.0469792 -0.9617 -0.270049 -0.488306 0.213733 -0.846094   2660.95 2660.95 2660.95 159.657 159.657 159.657  0 0 0 0 0 0 
 0.979425 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.18713 1.08014 -2.96082  2.42249 8.98682 -0.246094   -0.498428 0.0259498 0.687905  0.8717 0.172424 -0.458703 0.0483799 -0.961762 -0.269581 -0.487645 0.212802 -0.84671   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 0.989433 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.43311 1.31311 -3.33679  2.66968 9.18652 -0.328125   -0.498455 0.0253395 0.687789  0.871952 0.173308 -0.457892 0.0498484 -0.961817 -0.269115 -0.487048 0.21183 -0.847297   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 0.999426 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -5.92224 1.60962 -3.94775  2.99103 8.63733 -0.410156   -0.498482 0.0246702 0.687667  0.872217 0.174274 -0.457019 0.0514567 -0.96188 -0.268587 -0.486406 0.21075 -0.847935   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.00946 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -5.84656 1.86377 -3.75977  3.13934 8.43762 -0.389648   -0.498496 0.0239471 0.687544  0.872547 0.1753 -0.455995 0.0532053 -0.961949 -0.267998 -0.485624 0.209579 -0.848673   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.01944 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.50879 1.58844 -3.52478  2.94159 8.96185 -0.328125   -0.4985 0.0231888 0.687428  0.872871 0.176398 -0.454951 0.0550408 -0.962013 -0.267398 -0.484837 0.208363 -0.849422   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.02944 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.14929 1.69434 -4.13574  2.89215 8.66229 -0.410156   -0.498511 0.0223798 0.68731  0.873146 0.177611 -0.45395 0.0569888 -0.962066 -0.2668 -0.484116 0.207085 -0.850145   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.03945 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.01685 2.1391 -3.57178  3.23822 8.31281 -0.47168   -0.498509 0.0215195 0.68719  0.873481 0.178882 -0.452805 0.0590807 -0.962127 -0.266122 -0.483261 0.2057 -0.850968   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.04944 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.28174 1.44019 -3.52478  2.74384 8.36273 -0.492188   -0.498491 0.0206371 0.687077  0.873845 0.180175 -0.451589 0.0612449 -0.962195 -0.265385 -0.482332 0.204248 -0.851844   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.05942 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -5.94116 2.05438 -3.94775  3.31238 8.21295 -0.553711   -0.498476 0.0197252 0.686963  0.874159 0.18154 -0.450432 0.0634589 -0.96225 -0.264665 -0.481476 0.202775 -0.85268   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.06943 0.0144237   -0.282592 -0.0268219 0.328067  0.196872 -0.864559 -0.432362 0.163835   -6.07361 1.71552 -4.13574  3.0899 8.03821 -0.574219   -0.498443 0.0187844 0.686846  0.874562 0.182913 -0.449092 0.0657723 -0.962315 -0.263862 -0.480432 0.201226 -0.853635   2285.36 2285.36 2285.36 137.122 137.122 137.122  0 0 0 0 0 0 
 1.07944 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -5.92224 1.88495 -3.94775  3.16406 7.91339 -0.47168   -0.49842 0.0177763 0.686736  0.874901 0.184428 -0.447811 0.0682286 -0.962368 -0.263046 -0.479472 0.199585 -0.854559   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.08943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -6.13037 2.47797 -4.18274  3.90564 8.16302 -0.553711   -0.498372 0.0167893 0.686643  0.875214 0.18592 -0.44658 0.0706578 -0.962424 -0.262198 -0.478548 0.197925 -0.855464   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.09944 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -6.90613 1.75787 -3.90076  3.0899 8.63733 -0.492188   -0.498326 0.0157182 0.686545  0.875516 0.187559 -0.445302 0.0732869 -0.962472 -0.261297 -0.477599 0.196135 -0.856405   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.10945 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -6.71692 2.18146 -3.94775  3.51013 8.88696 -0.574219   -0.498287 0.0146497 0.686448  0.875726 0.18923 -0.44418 0.0758896 -0.962506 -0.260427 -0.476807 0.194354 -0.857253   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.11944 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -7.18994 2.49915 -3.90076  3.75732 9.16156 -0.574219   -0.498231 0.0135501 0.68636  0.875959 0.19093 -0.442992 0.0785742 -0.962545 -0.259487 -0.475943 0.192492 -0.858152   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.12943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -7.37915 1.96967 -4.22974  3.11462 9.43616 -0.574219   -0.498181 0.012422 0.686277  0.876143 0.192682 -0.441867 0.0812918 -0.96257 -0.258554 -0.475147 0.190611 -0.859013   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.13943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -7.03857 2.43561 -4.27673  3.7326 8.98682 -0.65625   -0.498129 0.0112756 0.686195  0.876291 0.194442 -0.440802 0.0840212 -0.962597 -0.257582 -0.474399 0.18868 -0.859852   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.14943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -7.41699 2.58386 -4.08875  3.78204 9.26141 -0.574219   -0.498065 0.0100924 0.686119  0.87646 0.196201 -0.439685 0.0867979 -0.96263 -0.256534 -0.473586 0.186678 -0.860737   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.15943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -7.01965 2.35089 -4.32373  3.70789 8.76215 -0.492188   -0.498001 0.00888835 0.686052  0.876554 0.197992 -0.438694 0.0895805 -0.962656 -0.255477 -0.472894 0.184641 -0.861556   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.16943 0.0151681   -0.287801 -0.012333 0.322923  0.189029 -0.873869 -0.419975 0.155696   -6.75476 2.71094 -4.37073  4.25171 8.41266 -0.492188   -0.497934 0.00765087 0.685978  0.87667 0.199807 -0.437638 0.0924281 -0.96268 -0.25437 -0.47213 0.182548 -0.862421   3035.19 3035.19 3035.19 182.111 182.111 182.111  0 0 0 0 0 0 
 1.17944 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -7.13318 2.77448 -3.75977  4.20227 8.63733 -0.492188   -0.497845 0.00641765 0.685917  0.876809 0.201579 -0.436545 0.0952653 -0.962712 -0.253199 -0.471307 0.18042 -0.863318   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
 1.18943 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -6.39526 3.07098 -3.85376  4.59778 8.08813 -0.47168   -0.497754 0.00519707 0.685864  0.876898 0.203327 -0.435554 0.0980428 -0.962737 -0.252041 -0.470571 0.178311 -0.864158   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
 1.19946 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -6.43311 2.39325 -3.43079  4.05396 7.93835 -0.47168   -0.49765 0.00393005 0.685801  0.877055 0.205161 -0.434377 0.100993 -0.962755 -0.250805 -0.469654 0.176101 -0.865109   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
 1.20943 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -6.56555 3.1557 -3.47778  4.79553 7.96332 -0.47168   -0.497547 0.00265746 0.685746  0.877134 0.207178 -0.433259 0.104076 -0.962725 -0.249658 -0.468833 0.173892 -0.866001   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
 1.21946 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -6.18713 2.245 -3.80676  3.88092 7.33923 -0.553711   -0.497433 0.00134156 0.685699  0.877175 0.20936 -0.432126 0.107349 -0.962667 -0.248493 -0.468018 0.171584 -0.866902   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
 1.22946 0.0179127   -0.28273 -0.0451334 0.320559  -0.316168 -0.0710107 0.294756 0.898952   -6.90613 2.6474 -3.57178  4.07867 7.93835 -0.553711   -0.497322 8.93514e-06 0.685653  0.877174 0.211595 -0.431038 0.110652 -0.962587 -0.247351 -0.46725 0.169275 -0.867769   2052.25 2052.25 2052.25 123.135 123.135 123.135  0 0 0 0 0 0 
