 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 0.640666 0.00845838   -0.22303 0.0770373 -0.286707  0.215319 0.48376 -0.821298 -0.212328   3.7085 -2.1391 -1.5979  3.3371 1.47284 -0.307617   -0.508354 -0.0664261 0.673499  0.791644 0.288929 -0.538349 0.170669 -0.950619 -0.259223 -0.586662 0.113332 -0.801863   1759.55 1759.55 1759.55 105.573 105.573 105.573  0 0 0 0 0 0 
 0.650669 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   3.8031 -2.1391 -1.92688  3.0899 1.69751 -0.307617   -0.508367 -0.0664526 0.674268  0.790658 0.289104 -0.539702 0.170388 -0.950572 -0.259578 -0.588071 0.113279 -0.800838   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.660688 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   4.10583 -2.20264 -1.5979  3.11462 1.19824 -0.389648   -0.508377 -0.0664647 0.675026  0.789693 0.289258 -0.541031 0.170084 -0.950528 -0.259938 -0.589455 0.113251 -0.799823   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.670667 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   3.68958 -2.7533 -1.69189  2.62024 1.94714 -0.328125   -0.508389 -0.0664716 0.67579  0.788722 0.289413 -0.542362 0.169759 -0.950481 -0.260322 -0.590846 0.113251 -0.798796   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.680637 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   3.91663 -2.56268 -1.87988  2.47192 1.57269 -0.410156   -0.508398 -0.0664519 0.676539  0.787786 0.289539 -0.543655 0.169389 -0.950436 -0.260728 -0.5922 0.113308 -0.797785   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.690666 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   3.78418 -3.09216 -1.12793  2.0517 1.59766 -0.492188   -0.508406 -0.066411 0.677264  0.78689 0.289627 -0.544904 0.168989 -0.950399 -0.261121 -0.593504 0.113391 -0.796804   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.700616 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   4.01123 -2.98627 -1.12793  1.95282 1.62262 -0.389648   -0.508415 -0.0663546 0.677991  0.786001 0.289687 -0.546153 0.168554 -0.950369 -0.261513 -0.594804 0.113493 -0.795819   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.710667 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   4.21936 -2.79565 -1.17493  2.29889 1.17328 -0.553711   -0.508419 -0.0662679 0.678691  0.785161 0.289689 -0.54736 0.168077 -0.950354 -0.261875 -0.596048 0.113615 -0.79487   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.720665 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   3.72742 -3.17688 -1.45691  1.73035 1.52277 -0.574219   -0.508424 -0.0661739 0.679409  0.784302 0.289685 -0.548591 0.167571 -0.950337 -0.262258 -0.597319 0.113762 -0.793895   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.730662 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   4.38965 -2.96509 -1.36292  1.97754 0.998535 -0.47168   -0.508428 -0.0660518 0.680098  0.783495 0.289634 -0.54977 0.167024 -0.950331 -0.26263 -0.59853 0.113944 -0.792955   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.740658 0.0202011   -0.166256 -0.0688916 0.322699  0.150367 -0.804107 -0.501858 0.280963   4.04907 -3.32513 -1.50391  1.50787 1.24817 -0.492188   -0.508428 -0.065908 0.680795  0.782689 0.289543 -0.550965 0.166436 -0.950336 -0.262984 -0.599747 0.114134 -0.792008   1568.74 1568.74 1568.74 94.1242 94.1242 94.1242  0 0 0 0 0 0 
 0.750657 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   3.74634 -3.2616 -1.45691  1.45844 1.74744 -0.410156   -0.508427 -0.06575 0.681493  0.781888 0.289426 -0.552162 0.165825 -0.950348 -0.263327 -0.60096 0.11433 -0.79106   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.760688 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.2572 -3.1557 -1.69189  1.58203 1.04846 -0.492188   -0.508422 -0.0655716 0.682184  0.781104 0.289269 -0.553353 0.165186 -0.950372 -0.26364 -0.602154 0.114524 -0.790123   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.77066 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   3.91663 -3.43103 -0.892944  1.11237 1.4978 -0.246094   -0.508409 -0.0653707 0.682885  0.780318 0.289078 -0.554561 0.164517 -0.950407 -0.263932 -0.603356 0.114717 -0.789178   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.780687 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   3.76526 -3.51575 -1.6449  1.06293 1.59766 -0.410156   -0.5084 -0.0651658 0.683565  0.779559 0.288877 -0.555732 0.163841 -0.950443 -0.264223 -0.604519 0.114925 -0.788257   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.790674 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.20044 -3.32513 -0.563965  1.48315 1.04846 -0.307617   -0.508388 -0.06493 0.684218  0.778853 0.288623 -0.556852 0.163126 -0.950491 -0.264492 -0.605622 0.115164 -0.787375   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.800662 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.06799 -3.68518 -1.08093  0.914612 1.2981 -0.410156   -0.508369 -0.0646648 0.684884  0.778144 0.288328 -0.557995 0.16236 -0.95055 -0.264754 -0.606738 0.115421 -0.786478   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.810662 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.06799 -3.664 -1.08093  0.98877 1.19824 -0.492188   -0.508354 -0.0643979 0.685525  0.777469 0.288031 -0.559088 0.161588 -0.950605 -0.265028 -0.607808 0.115709 -0.785608   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.820684 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.65454 -3.38867 -0.939941  1.31012 0.574158 -0.307617   -0.50834 -0.0640912 0.686123  0.776874 0.287674 -0.560099 0.160758 -0.950669 -0.265301 -0.608789 0.116066 -0.784796   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.830668 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.08691 -3.664 -1.08093  0.840454 0.898682 -0.410156   -0.508322 -0.0637403 0.686726  0.776296 0.287253 -0.561115 0.159846 -0.950747 -0.265574 -0.609765 0.116472 -0.783978   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.840705 0.0074888   -0.217898 0.076785 -0.288296  0.218396 0.47584 -0.824988 -0.212777   4.1626 -3.7699 -1.08093  0.568542 1.0235 -0.328125   -0.50831 -0.0633771 0.6873  0.775762 0.286807 -0.562081 0.158915 -0.950829 -0.265841 -0.610687 0.116906 -0.783195   1710.65 1710.65 1710.65 102.639 102.639 102.639  0 0 0 0 0 0 
 0.850652 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.54102 -3.83344 -1.08093  0.617981 0.723938 -0.328125   -0.508301 -0.0630136 0.68786  0.775245 0.286351 -0.563026 0.157981 -0.950912 -0.266098 -0.611585 0.117344 -0.782428   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.860696 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.46533 -3.83344 -0.704956  0.617981 0.624084 -0.246094   -0.508285 -0.0626222 0.688411  0.774755 0.285846 -0.563957 0.157013 -0.951009 -0.266324 -0.612456 0.117787 -0.78168   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.87069 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.23828 -3.91815 -0.704956  0.543823 0.923645 -0.246094   -0.508265 -0.0622006 0.688967  0.774273 0.285294 -0.564897 0.155993 -0.951117 -0.26654 -0.613325 0.118255 -0.780928   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.880664 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.1626 -3.7699 -0.704956  0.568542 1.0235 -0.164062   -0.508254 -0.0617554 0.689501  0.773834 0.284705 -0.565795 0.154918 -0.951227 -0.266772 -0.614151 0.118785 -0.780198   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.890702 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.54102 -3.91815 -0.892944  0.6427 0.823792 -0.164062   -0.508246 -0.0612825 0.690015  0.773437 0.284068 -0.566658 0.153792 -0.951346 -0.267001 -0.614934 0.119361 -0.779493   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.900663 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.35181 -4.08759 -0.892944  0.346069 0.873718 -0.328125   -0.508236 -0.0607901 0.690533  0.773046 0.283402 -0.567524 0.152624 -0.951468 -0.267235 -0.615716 0.119967 -0.778783   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.910652 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.35181 -4.19348 -0.892944  0.148315 0.873718 -0.246094   -0.508222 -0.060279 0.691055  0.772659 0.282713 -0.568393 0.151422 -0.951593 -0.267473 -0.616497 0.120598 -0.778066   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.920658 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.27612 -4.10876 -0.704956  0.247192 0.873718 -0.164062   -0.508212 -0.0597587 0.691574  0.77228 0.28201 -0.569258 0.150199 -0.951719 -0.267715 -0.617272 0.121249 -0.777351   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.930662 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   4.78699 -4.06641 -0.328979  0.271912 0.549194 -0.143555   -0.508205 -0.0592269 0.692081  0.771922 0.281288 -0.5701 0.148949 -0.951845 -0.267964 -0.618022 0.121932 -0.776648   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.94069 0.00433544   -0.21165 0.0722291 -0.294998  0.225149 0.476807 -0.824782 -0.204201   5.03296 -4.32056 -0.704956  0.0247192 0.174744 -0.164062   -0.508198 -0.0586543 0.692579  0.771598 0.280506 -0.570923 0.147628 -0.951982 -0.26821 -0.618743 0.122666 -0.775958   1670.33 1670.33 1670.33 100.22 100.22 100.22  0 0 0 0 0 0 
 0.950677 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.74915 -4.51117 -0.328979  -0.32135 0.524231 -0.164062   -0.50819 -0.0580492 0.693085  0.771282 0.279677 -0.571756 0.146239 -0.952125 -0.268464 -0.619466 0.123449 -0.775256   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 0.960671 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.35181 -4.2782 -0.516968  -0.0494385 0.898682 0   -0.508182 -0.0574362 0.693594  0.770966 0.278842 -0.572589 0.144819 -0.952262 -0.268745 -0.620193 0.124271 -0.774544   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 0.970673 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.67346 -4.42645 -0.328979  -0.395508 0.823792 0   -0.508179 -0.0568314 0.694093  0.770657 0.278013 -0.573407 0.143409 -0.952397 -0.269023 -0.620904 0.125093 -0.773841   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 0.980661 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   5.05188 -4.48999 -0.892944  -0.271912 0.0998535 -0.164062   -0.508177 -0.056184 0.69457  0.770402 0.277119 -0.574182 0.141924 -0.95254 -0.269303 -0.621561 0.125982 -0.773169   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 0.990673 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.86267 -4.85004 -0.0939941  -0.6427 0.249634 0.0820312   -0.508173 -0.0555153 0.695048  0.770156 0.276195 -0.574958 0.140402 -0.952688 -0.269579 -0.622212 0.126892 -0.772496   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.00067 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.7113 -4.87122 -0.281982  -0.815735 0.549194 0   -0.508168 -0.0548119 0.695532  0.769919 0.275224 -0.57574 0.138807 -0.95284 -0.269869 -0.622863 0.12786 -0.771812   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.01066 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   4.78699 -5.10419 -0.0939941  -0.939331 0.374451 0   -0.508159 -0.0540986 0.696017  0.769684 0.274225 -0.576531 0.137199 -0.953 -0.270126 -0.623509 0.128812 -0.771131   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.02065 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   5.0708 -4.74414 -0.704956  -0.692139 0.0499268 -0.164062   -0.50815 -0.0533576 0.696477  0.769496 0.273181 -0.577276 0.135539 -0.953163 -0.270389 -0.624103 0.12982 -0.770482   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.0307 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   5.39246 -4.80768 0.0469971  -0.766296 -0.449341 -0.0615234   -0.508147 -0.0525807 0.696899  0.769379 0.272075 -0.577954 0.133813 -0.953332 -0.270653 -0.624619 0.130897 -0.769881   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.04066 0.00810949   -0.226251 0.0733309 -0.288137  -0.209579 -0.464404 0.829699 0.228046   5.18433 -5.1889 0.0939941  -1.21124 -0.0998535 0   -0.508141 -0.0517693 0.697334  0.769266 0.27093 -0.578643 0.132014 -0.953501 -0.270941 -0.625142 0.132037 -0.769262   1791.22 1791.22 1791.22 107.473 107.473 107.473  0 0 0 0 0 0 
 1.05067 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   4.95728 -5.1889 0.0939941  -1.2854 0 0   -0.508133 -0.0509091 0.697765  0.769183 0.269727 -0.579314 0.130119 -0.95367 -0.27126 -0.625641 0.133269 -0.768643   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.06068 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.41138 -4.99829 0.0469971  -1.03821 -0.324524 0.102539   -0.508124 -0.0500154 0.698187  0.769131 0.268458 -0.579972 0.12815 -0.953848 -0.271572 -0.626111 0.134552 -0.768037   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.07068 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.50598 -5.25244 -0.328979  -1.31012 -0.199707 0.164062   -0.508125 -0.0490819 0.698599  0.769114 0.26712 -0.580612 0.126085 -0.95403 -0.271898 -0.626551 0.135914 -0.767438   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.08069 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.27893 -5.44305 -0.281982  -1.50787 -0.0748901 0.246094   -0.508126 -0.048112 0.698992  0.76914 0.265719 -0.581221 0.123948 -0.954218 -0.272221 -0.626946 0.137335 -0.766863   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.09068 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.20325 -5.44305 0.0939941  -1.48315 0.0249634 0.328125   -0.508126 -0.0471251 0.699383  0.769173 0.264291 -0.581828 0.121781 -0.954407 -0.272537 -0.627329 0.138773 -0.76629   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.10069 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   4.74915 -5.2948 -0.0939941  -1.33484 0.399414 0.328125   -0.508121 -0.0460968 0.699787  0.769209 0.262799 -0.582455 0.119532 -0.954602 -0.27285 -0.627717 0.140257 -0.765702   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.1107 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   4.91943 -5.63367 -0.0939941  -1.45844 0.199707 0.492188   -0.50812 -0.0450814 0.700168  0.769265 0.261325 -0.583044 0.117309 -0.954787 -0.273166 -0.628069 0.14174 -0.76514   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.12068 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.03296 -5.21008 0.0939941  -1.13708 0.274597 0.492188   -0.508126 -0.0440461 0.700537  0.769347 0.259822 -0.583607 0.115033 -0.954967 -0.273508 -0.628389 0.143288 -0.764589   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.13062 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   4.9762 -5.46423 0.0939941  -1.33484 0.199707 0.328125   -0.508129 -0.0430052 0.700901  0.769435 0.258308 -0.584164 0.112754 -0.955144 -0.273835 -0.628694 0.144831 -0.764047   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.1407 0.00676168   -0.231347 0.0672684 -0.291539  0.891908 -0.347864 -0.0480693 0.28492   5.18433 -5.01947 0.469971  -1.1618 0.174744 0.328125   -0.508133 -0.0419205 0.701256  0.769557 0.256726 -0.5847 0.110379 -0.955323 -0.274179 -0.628966 0.146458 -0.763513   1852.62 1852.62 1852.62 111.157 111.157 111.157  0 0 0 0 0 0 
 1.15067 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.35461 -5.44305 0.281982  -1.50787 -0.0748901 0.410156   -0.508135 -0.0408254 0.701598  0.7697 0.255125 -0.585212 0.10798 -0.955496 -0.27453 -0.629208 0.148115 -0.762994   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.16068 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.12756 -5.63367 0.0939941  -1.55731 0.22467 0.410156   -0.50814 -0.0397435 0.701924  0.769854 0.253542 -0.585698 0.105609 -0.955661 -0.27488 -0.629422 0.149762 -0.762496   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.17066 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   4.82483 -5.31598 0.469971  -1.2854 0.698975 0.492188   -0.508143 -0.0386412 0.70225  0.770015 0.251928 -0.586182 0.103198 -0.955823 -0.27523 -0.629625 0.151439 -0.761996   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.18066 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   4.95728 -5.21008 0.469971  -1.23596 0.399414 0.328125   -0.508142 -0.037527 0.702574  0.770182 0.250295 -0.586662 0.100763 -0.955983 -0.275578 -0.629815 0.153131 -0.761501   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.19067 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.35461 -5.52777 0.845947  -1.55731 0.22467 0.410156   -0.508142 -0.0363957 0.702885  0.770373 0.248634 -0.587118 0.09829 -0.956137 -0.275937 -0.629972 0.154867 -0.76102   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.20066 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.27893 -5.35834 0.845947  -1.43372 0.22467 0.348633   -0.508138 -0.0352238 0.703185  0.770596 0.246907 -0.587554 0.0957434 -0.956293 -0.276291 -0.630092 0.156654 -0.760555   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.21067 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.03296 -5.12537 0.469971  -1.38428 0.624084 0.246094   -0.508125 -0.0340006 0.703486  0.77084 0.245099 -0.58799 0.0930998 -0.956454 -0.276639 -0.630189 0.158502 -0.760092   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.2207 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.14648 -5.63367 0.657959  -1.68091 0.649048 0.328125   -0.508109 -0.0327663 0.703769  0.77111 0.243269 -0.588396 0.0904431 -0.956611 -0.276977 -0.630246 0.160363 -0.759654   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.23066 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.0708 -5.73956 0.892944  -1.77979 0.748901 0.328125   -0.508089 -0.0315247 0.704041  0.771396 0.241424 -0.588781 0.0877753 -0.956762 -0.277311 -0.630273 0.162236 -0.759233   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.24066 0.0216168   -0.174813 -0.0538428 0.336873  0.876009 -0.0758801 0.4704 0.0746578   5.05188 -5.46423 0.845947  -1.68091 0.748901 0.246094   -0.508065 -0.0302697 0.704301  0.771698 0.239554 -0.589148 0.0850902 -0.956911 -0.277635 -0.630271 0.16412 -0.75883   1719.58 1719.58 1719.58 103.175 103.175 103.175  0 0 0 0 0 0 
 1.25067 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   5.14648 -5.71838 0.516968  -1.87866 0.748901 0.164062   -0.508038 -0.0290243 0.704552  0.772004 0.237696 -0.5895 0.0824246 -0.957051 -0.277957 -0.630251 0.165994 -0.758439   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.26069 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   5.14648 -5.63367 0.892944  -1.77979 0.649048 0.164062   -0.508006 -0.0277689 0.704791  0.772328 0.235818 -0.589829 0.0797439 -0.957186 -0.278272 -0.630198 0.167882 -0.758067   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.27067 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   5.05188 -5.37952 0.892944  -1.65619 0.848755 0.164062   -0.507972 -0.026501 0.705009  0.77268 0.233916 -0.590126 0.0770544 -0.957319 -0.278573 -0.630102 0.169776 -0.757725   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.28067 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   4.91943 -5.73956 1.26892  -1.82922 1.04846 0.164062   -0.507932 -0.0252163 0.705218  0.773051 0.23198 -0.590405 0.0743283 -0.957447 -0.278875 -0.629975 0.171701 -0.757397   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.29065 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   4.84375 -5.73956 1.08093  -1.9281 1.07343 0.164062   -0.507889 -0.0239306 0.705406  0.773445 0.230037 -0.590648 0.07161 -0.957569 -0.279167 -0.629805 0.173624 -0.7571   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.30066 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   4.93835 -5.82428 1.6449  -2.0517 0.973572 0.246094   -0.507843 -0.0226394 0.705573  0.773864 0.228076 -0.59086 0.0688954 -0.957688 -0.27944 -0.629593 0.175541 -0.756834   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
 1.31066 0.0223297   -0.179735 -0.0521043 0.341198  -0.275978 0.0440579 0.361647 0.889442   4.76807 -5.73956 1.45691  -1.82922 1.14832 0.246094   -0.507789 -0.0213215 0.705733  0.774303 0.226069 -0.591056 0.0661253 -0.957803 -0.279717 -0.629351 0.177502 -0.756578   1808.62 1808.62 1808.62 108.517 108.517 108.517  0 0 0 0 0 0 
