 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 6.24006 0.0220674   -0.245171 -0.101227 0.209494  -0.155341 0.871124 0.426472 -0.18744   -4.69238 -2.41443 -3.80676  -1.87866 7.13953 1.20996   -0.618933 -0.16292 0.710087  0.520098 0.677303 -0.520345 0.296439 -0.714503 -0.633727 -0.801013 0.175349 -0.57239   2067.02 2067.02 2067.02 124.021 124.021 124.021  0 0 0 0 0 0 
 6.25006 0.0220674   -0.245171 -0.101227 0.209494  -0.155341 0.871124 0.426472 -0.18744   -4.9762 -2.35089 -3.94775  -1.8045 7.43909 1.29199   -0.618863 -0.162487 0.710066  0.521076 0.677028 -0.519724 0.296016 -0.714482 -0.633948 -0.800534 0.176488 -0.57271   2067.02 2067.02 2067.02 124.021 124.021 124.021  0 0 0 0 0 0 
 6.26006 0.0220674   -0.245171 -0.101227 0.209494  -0.155341 0.871124 0.426472 -0.18744   -4.90051 -2.41443 -4.32373  -1.63147 7.41412 1.29199   -0.618791 -0.162028 0.710043  0.522048 0.676755 -0.519103 0.295538 -0.714447 -0.63421 -0.800077 0.177673 -0.572982   2067.02 2067.02 2067.02 124.021 124.021 124.021  0 0 0 0 0 0 
 6.27006 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.90051 -2.49915 -4.13574  -1.82922 7.33923 1.20996   -0.618733 -0.161562 0.709993  0.523015 0.676475 -0.518495 0.29505 -0.714418 -0.63447 -0.799625 0.178855 -0.573245   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.28007 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -5.10864 -2.77448 -4.27673  -2.22473 7.48901 1.20996   -0.618671 -0.161104 0.709951  0.523931 0.676185 -0.517949 0.294571 -0.714414 -0.634698 -0.799202 0.179965 -0.573488   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.29007 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.90051 -2.49915 -3.94775  -2.0517 7.26434 1.20996   -0.618612 -0.160651 0.709903  0.524852 0.675885 -0.517407 0.29411 -0.714422 -0.634902 -0.798767 0.181055 -0.57375   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.30004 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.95728 -2.60504 -3.94775  -2.10114 7.46405 1.29199   -0.618555 -0.160194 0.709844  0.525766 0.67556 -0.516902 0.293657 -0.714462 -0.635067 -0.798333 0.182105 -0.574023   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.31007 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.9762 -2.43561 -3.75977  -1.82922 7.43909 1.29199   -0.618504 -0.159707 0.709766  0.52674 0.675208 -0.516371 0.29317 -0.71451 -0.635237 -0.79787 0.18322 -0.574312   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.32006 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -5.10864 -2.77448 -3.90076  -2.22473 7.48901 1.29199   -0.618456 -0.159224 0.709687  0.527674 0.674847 -0.515889 0.292682 -0.714577 -0.635387 -0.797432 0.184286 -0.574579   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.33006 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.82483 -2.41443 -3.94775  -1.90338 7.3642 1.20996   -0.618408 -0.158739 0.709597  0.528646 0.674479 -0.515375 0.292215 -0.714645 -0.635526 -0.796959 0.185368 -0.574888   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.34005 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.90051 -2.68976 -4.13574  -1.9281 7.46405 1.29199   -0.618368 -0.158265 0.709479  0.52963 0.674105 -0.514854 0.291801 -0.714726 -0.635625 -0.796458 0.186411 -0.575244   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.35005 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -4.84375 -2.41443 -3.94775  -1.60675 7.41412 1.29199   -0.618326 -0.157762 0.709356  0.530662 0.673705 -0.514314 0.291358 -0.714817 -0.635726 -0.795932 0.187506 -0.575616   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.36023 0.0218133   -0.243015 -0.0979327 0.212238  -0.147952 0.870373 0.42911 -0.190855   -5.35461 -2.5415 -4.08875  -1.95282 7.86346 1.29199   -0.618283 -0.157262 0.709231  0.531675 0.673314 -0.51378 0.290914 -0.7149 -0.635836 -0.795419 0.188592 -0.575971   2051.7 2051.7 2051.7 123.102 123.102 123.102  0 0 0 0 0 0 
 6.37005 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.0708 -2.09674 -3.94775  -1.68091 7.63879 1.20996   -0.618236 -0.156751 0.709098  0.532759 0.672916 -0.513178 0.290489 -0.714972 -0.635949 -0.794848 0.189735 -0.576383   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.38007 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.27893 -2.45679 -4.13574  -1.77979 7.8385 1.29199   -0.618199 -0.156255 0.708941  0.533837 0.672518 -0.512579 0.290104 -0.715053 -0.636034 -0.794265 0.190838 -0.576822   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.39006 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.27893 -2.43561 -4.13574  -1.77979 7.73865 1.29199   -0.618157 -0.155749 0.70879  0.534914 0.672088 -0.512021 0.289716 -0.715172 -0.636077 -0.793683 0.191906 -0.57727   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.40006 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.37354 -2.37207 -3.94775  -1.63147 7.93835 1.37402   -0.618115 -0.155262 0.70864  0.535956 0.67165 -0.511505 0.289361 -0.715315 -0.636077 -0.793109 0.192899 -0.577727   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.41011 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.14648 -2.26617 -4.13574  -1.38428 7.61383 1.29199   -0.618075 -0.154788 0.708482  0.537001 0.671191 -0.511012 0.289056 -0.715495 -0.636013 -0.792513 0.193829 -0.578233   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.42006 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -4.86267 -1.99084 -4.18274  -1.21124 7.58887 1.37402   -0.618034 -0.154317 0.708322  0.538018 0.670722 -0.510557 0.288757 -0.715695 -0.635924 -0.791932 0.194712 -0.578733   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.43006 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.37354 -2.37207 -4.13574  -1.53259 7.91339 1.45605   -0.617991 -0.153848 0.708168  0.539004 0.670246 -0.510142 0.28846 -0.715912 -0.635815 -0.791369 0.195552 -0.579219   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.44007 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.24109 -2.18146 -3.94775  -1.33484 8.01324 1.29199   -0.617949 -0.153386 0.708003  0.539999 0.669772 -0.509712 0.288193 -0.71613 -0.635691 -0.790788 0.196377 -0.579733   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.45009 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.31677 -2.20264 -3.94775  -1.33484 7.88843 1.45605   -0.617912 -0.152935 0.707828  0.540962 0.669304 -0.509305 0.287941 -0.716351 -0.635556 -0.790222 0.197162 -0.580239   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.46006 0.0220777   -0.24602 -0.0929549 0.215168  0.818127 -0.102968 0.547214 0.143604   -5.29785 -2.35089 -4.13574  -1.45844 7.81354 1.29199   -0.617878 -0.152481 0.70764  0.541927 0.66882 -0.508916 0.287701 -0.716595 -0.635389 -0.789647 0.197919 -0.580763   2109.73 2109.73 2109.73 126.584 126.584 126.584  0 0 0 0 0 0 
 6.47006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.31677 -2.09674 -3.75977  -1.33484 7.91339 1.37402   -0.617844 -0.15204 0.70746  0.542841 0.668349 -0.508559 0.287461 -0.716835 -0.635227 -0.789107 0.198636 -0.581252   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.48001 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.14648 -2.26617 -4.32373  -1.38428 7.71368 1.37402   -0.617816 -0.151618 0.707269  0.54373 0.667886 -0.508218 0.28726 -0.717083 -0.635038 -0.788568 0.199299 -0.581757   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.49006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -4.93835 -1.99084 -3.80676  -1.21124 7.58887 1.37402   -0.617785 -0.151188 0.707081  0.544612 0.667408 -0.507902 0.287044 -0.717347 -0.634838 -0.788038 0.19995 -0.582251   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.50006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.44922 -2.45679 -3.94775  -1.63147 7.93835 1.29199   -0.617759 -0.150761 0.706876  0.545502 0.666928 -0.507577 0.28685 -0.717614 -0.634623 -0.787492 0.20059 -0.582769   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.51006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.31677 -2.18146 -3.94775  -1.35956 7.91339 1.20996   -0.617731 -0.150332 0.706665  0.546416 0.666449 -0.507222 0.28667 -0.717876 -0.634409 -0.786924 0.201246 -0.58331   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.52006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.22217 -2.18146 -3.94775  -1.48315 7.61383 1.20996   -0.617709 -0.149903 0.706437  0.547338 0.665967 -0.506862 0.286504 -0.718141 -0.634184 -0.786344 0.201895 -0.583868   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.53006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -4.99512 -2.35089 -3.94775  -1.60675 7.43909 1.37402   -0.61769 -0.149463 0.706195  0.548288 0.665475 -0.50648 0.286335 -0.718406 -0.63396 -0.785743 0.20257 -0.584442   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.54001 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.5249 -2.37207 -4.08875  -1.75507 7.8385 1.20996   -0.61766 -0.149027 0.705983  0.549206 0.665002 -0.506107 0.286137 -0.718651 -0.633772 -0.785174 0.203256 -0.584969   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.55007 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -5.20325 -2.52032 -4.13574  -1.8045 7.53894 1.20996   -0.617636 -0.148604 0.705759  0.55012 0.664547 -0.505713 0.285965 -0.71888 -0.63359 -0.784597 0.203934 -0.585507   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.56006 0.0223906   -0.249781 -0.0879751 0.217052  -0.34396 0.00071084 0.275493 0.897661   -4.99512 -2.41443 -3.75977  -1.75507 7.23938 1.20996   -0.617608 -0.148173 0.705542  0.551034 0.664087 -0.505321 0.285775 -0.719108 -0.633416 -0.784024 0.204625 -0.586033   2172.36 2172.36 2172.36 130.342 130.342 130.342  0 0 0 0 0 0 
 6.57007 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.20325 -2.43561 -4.13574  -1.8045 7.53894 1.12793   -0.617579 -0.147742 0.705328  0.551947 0.663641 -0.50491 0.285576 -0.719316 -0.633271 -0.783454 0.205342 -0.586544   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.58001 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -4.84375 -2.16028 -3.80676  -1.45844 7.31427 1.29199   -0.617545 -0.147311 0.705125  0.552854 0.663202 -0.504496 0.285367 -0.719514 -0.63314 -0.782891 0.206068 -0.587042   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.59004 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.14648 -2.18146 -4.32373  -1.50787 7.51398 1.20996   -0.617514 -0.146883 0.704921  0.553753 0.662767 -0.504081 0.28515 -0.719705 -0.63302 -0.782335 0.206797 -0.587527   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.60007 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.44922 -2.28735 -3.75977  -1.68091 7.73865 1.29199   -0.617479 -0.146448 0.704723  0.554652 0.662317 -0.503683 0.284922 -0.71991 -0.63289 -0.78178 0.207523 -0.588009   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.61006 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.24109 -2.01202 -3.75977  -1.38428 7.61383 1.29199   -0.617445 -0.146018 0.70453  0.555548 0.661867 -0.503289 0.284696 -0.720116 -0.632756 -0.781227 0.208242 -0.58849   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.62009 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.29785 -2.26617 -4.32373  -1.70563 7.53894 1.45605   -0.617409 -0.145595 0.704343  0.556415 0.661406 -0.502936 0.284475 -0.720345 -0.632595 -0.78069 0.208913 -0.588964   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.63006 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.44922 -2.26617 -4.13574  -1.60675 7.41412 1.37402   -0.617371 -0.145156 0.704147  0.557309 0.660924 -0.502579 0.284249 -0.72059 -0.632419 -0.780134 0.209596 -0.589458   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.64006 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.22217 -2.26617 -4.13574  -1.60675 7.41412 1.45605   -0.617333 -0.144724 0.703947  0.558201 0.660441 -0.502225 0.284044 -0.720841 -0.632224 -0.779571 0.210254 -0.589968   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.65007 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.22217 -2.26617 -4.13574  -1.70563 7.33923 1.37402   -0.617296 -0.144301 0.703748  0.559079 0.659963 -0.501876 0.283854 -0.721092 -0.632023 -0.779011 0.210891 -0.59048   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.66009 0.0227308   -0.253694 -0.0836334 0.218341  -0.890006 -0.255483 0.0815415 -0.368739   -5.14648 -2.18146 -3.75977  -1.409 7.38916 1.45605   -0.617251 -0.143871 0.703554  0.55995 0.659466 -0.501558 0.283666 -0.721369 -0.631791 -0.778454 0.211497 -0.590998   2235.07 2235.07 2235.07 134.104 134.104 134.104  0 0 0 0 0 0 
 6.67003 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.4303 -2.35089 -4.32373  -1.8045 7.53894 1.45605   -0.617209 -0.143438 0.70335  0.560843 0.658954 -0.501233 0.283485 -0.721659 -0.631541 -0.777876 0.212104 -0.591541   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.68005 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.14648 -2.18146 -3.75977  -1.70563 7.43909 1.45605   -0.617165 -0.143002 0.703146  0.561761 0.658441 -0.500879 0.283307 -0.72194 -0.6313 -0.777279 0.212737 -0.592098   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.69002 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.50598 -2.45679 -3.71277  -1.8045 7.53894 1.37402   -0.617125 -0.142568 0.702933  0.56268 0.657936 -0.500511 0.283132 -0.722212 -0.631068 -0.776677 0.213379 -0.592657   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.70006 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.35461 -2.35089 -3.57178  -1.85394 7.13953 1.37402   -0.617078 -0.142105 0.702713  0.563658 0.657404 -0.50011 0.282938 -0.72249 -0.630836 -0.776038 0.214076 -0.593242   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.71006 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.50598 -2.5415 -3.71277  -1.87866 7.53894 1.45605   -0.617035 -0.141662 0.702498  0.564606 0.656914 -0.499684 0.282751 -0.722726 -0.63065 -0.775417 0.214783 -0.593798   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.72006 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.4303 -2.52032 -3.71277  -1.90338 7.43909 1.37402   -0.616991 -0.14121 0.702266  0.565608 0.65641 -0.499214 0.282586 -0.722965 -0.630449 -0.774747 0.215516 -0.594407   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.73011 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.20325 -2.52032 -3.75977  -1.97754 7.03967 1.37402   -0.616952 -0.140756 0.702032  0.566586 0.655922 -0.498746 0.282389 -0.723182 -0.630289 -0.774104 0.216272 -0.59497   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.74001 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.58167 -2.62622 -3.90076  -2.02698 7.26434 1.37402   -0.616902 -0.140295 0.701835  0.567523 0.655437 -0.498317 0.282141 -0.723394 -0.630157 -0.773507 0.217033 -0.595469   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.75002 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -5.05188 -2.49915 -3.1958  -1.77979 6.93982 1.45605   -0.616861 -0.139831 0.701613  0.568514 0.654947 -0.497832 0.281908 -0.723597 -0.630028 -0.772864 0.217837 -0.59601   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.76007 0.0230896   -0.257674 -0.079219 0.219645  0.886878 0.250103 -0.0830774 0.379464   -4.9762 -2.49915 -3.38379  -1.90338 6.74011 1.37402   -0.616814 -0.139366 0.701416  0.569452 0.654464 -0.497395 0.281629 -0.723793 -0.629927 -0.772276 0.218633 -0.596481   2300.21 2300.21 2300.21 138.013 138.013 138.013  0 0 0 0 0 0 
 6.77005 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -5.12756 -2.58386 -3.38379  -1.90338 6.83997 1.29199   -0.616764 -0.13888 0.701227  0.570419 0.653985 -0.496916 0.281301 -0.723959 -0.629884 -0.771682 0.219515 -0.596926   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.78006 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.80591 -2.56268 -3.1958  -2.07642 6.46552 1.29199   -0.616714 -0.138396 0.70104  0.571387 0.653524 -0.496411 0.280969 -0.724099 -0.62987 -0.771086 0.220423 -0.597361   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.79007 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.80591 -2.66858 -3.1958  -2.17529 6.46552 1.45605   -0.616665 -0.137906 0.700855  0.572362 0.653076 -0.495877 0.280607 -0.72421 -0.629905 -0.770494 0.221387 -0.597768   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.80006 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -5.18433 -2.83801 -3.1958  -2.15057 6.66522 1.29199   -0.616615 -0.137402 0.700665  0.573371 0.652631 -0.495297 0.280225 -0.724295 -0.629977 -0.769883 0.222416 -0.598173   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.81009 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.9762 -2.58386 -3.75977  -1.95282 6.54041 1.29199   -0.616557 -0.136885 0.700501  0.574383 0.652219 -0.494666 0.279786 -0.724319 -0.630144 -0.769288 0.223543 -0.598518   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.82006 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.88159 -2.81683 -3.57178  -2.00226 6.24084 1.37402   -0.616506 -0.13638 0.700328  0.57539 0.651832 -0.494005 0.279351 -0.724312 -0.630346 -0.768693 0.224694 -0.598852   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.83006 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.59778 -2.5415 -3.2428  -1.73035 6.01617 1.53809   -0.616452 -0.135859 0.700154  0.576419 0.651417 -0.493354 0.278905 -0.724327 -0.630526 -0.768084 0.225848 -0.599199   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.84005 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -5.03296 -2.83801 -3.1958  -1.97754 6.44055 1.45605   -0.616397 -0.135337 0.699993  0.577434 0.650996 -0.492722 0.278431 -0.724342 -0.630717 -0.767493 0.227008 -0.599517   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.85008 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.54102 -2.37207 -3.05481  -1.50787 6.09106 1.45605   -0.61635 -0.134804 0.699814  0.578487 0.650557 -0.492066 0.27795 -0.724362 -0.630907 -0.766874 0.228202 -0.599856   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.86006 0.0234584   -0.261752 -0.0744786 0.220884  -0.887559 -0.247051 0.0836338 -0.37975   -4.50317 -2.79565 -3.2428  -2.0517 5.94128 1.45605   -0.616298 -0.134262 0.699646  0.579539 0.650105 -0.491424 0.277439 -0.724386 -0.631105 -0.766265 0.229409 -0.600174   2367.55 2367.55 2367.55 142.053 142.053 142.053  0 0 0 0 0 0 
 6.87002 0.0238643   -0.265881 -0.0690476 0.222893  -0.886689 -0.242428 0.0853709 -0.384348   -4.67346 -2.71094 -3.43079  -1.82922 5.91632 1.53809   -0.616248 -0.133717 0.699472  0.580601 0.649644 -0.49078 0.276931 -0.724416 -0.631293 -0.765645 0.230617 -0.600503   2442.35 2442.35 2442.35 146.541 146.541 146.541  0 0 0 0 0 0 
 6.88006 0.0238643   -0.265881 -0.0690476 0.222893  -0.886689 -0.242428 0.0853709 -0.384348   -4.14368 -2.52032 -2.53784  -1.77979 5.71661 1.55859   -0.616195 -0.133187 0.699315  0.58162 0.649201 -0.49016 0.276422 -0.724437 -0.631492 -0.765055 0.231797 -0.6008   2442.35 2442.35 2442.35 146.541 146.541 146.541  0 0 0 0 0 0 
 6.89005 0.0238643   -0.265881 -0.0690476 0.222893  -0.886689 -0.242428 0.0853709 -0.384348   -4.23828 -2.60504 -3.10181  -1.50787 5.69165 1.47656   -0.616142 -0.132664 0.699165  0.582622 0.648769 -0.489541 0.275911 -0.724445 -0.631706 -0.764477 0.232976 -0.60108   2442.35 2442.35 2442.35 146.541 146.541 146.541  0 0 0 0 0 0 
 6.90006 0.0238643   -0.265881 -0.0690476 0.222893  -0.886689 -0.242428 0.0853709 -0.384348   -4.08691 -2.52032 -2.91382  -1.409 5.5918 1.64062   -0.616087 -0.132137 0.699019  0.58363 0.648348 -0.488898 0.275384 -0.72443 -0.631953 -0.763897 0.234192 -0.601344   2442.35 2442.35 2442.35 146.541 146.541 146.541  0 0 0 0 0 0 
 6.91007 0.0238643   -0.265881 -0.0690476 0.222893  -0.886689 -0.242428 0.0853709 -0.384348   -4.46533 -2.45679 -2.53784  -1.35956 5.86639 1.55859   -0.61602 -0.131594 0.698913  0.584625 0.647945 -0.488243 0.274782 -0.72437 -0.632283 -0.763354 0.235488 -0.601529   2442.35 2442.35 2442.35 146.541 146.541 146.541  0 0 0 0 0 0 
