 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 0.417236 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.479309 -0.0396799 0.477243  -0.767731 -0.0642472 0.637543 -0.0953782 0.995335 -0.0145517 -0.633634 -0.0719795 -0.770277   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.427215 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.479304 -0.0396779 0.477234  -0.767745 -0.0642419 0.637526 -0.0953721 0.995335 -0.0145551 -0.633617 -0.0719768 -0.770291   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.437222 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.479298 -0.0396751 0.477223  -0.767763 -0.0642347 0.637505 -0.0953645 0.995336 -0.0145603 -0.633597 -0.0719742 -0.770308   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.447219 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.47929 -0.039672 0.47721  -0.767786 -0.0642264 0.637479 -0.0953561 0.995337 -0.014567 -0.633571 -0.0719718 -0.77033   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.457252 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.479278 -0.0396674 0.47719  -0.767819 -0.0642144 0.63744 -0.0953437 0.995338 -0.0145767 -0.633532 -0.0719681 -0.770362   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.467219 0.0315545 0.149126  0.93325 2.78855 0.281878 4.73393   -0.271304 -0.251301 0.118804  -0.88423 0.27222 -0.202394 0.321044   0 0 0  0 0 0   -0.479261 -0.0396612 0.47716  -0.76787 -0.064198 0.637381 -0.0953253 0.995339 -0.0145888 -0.633474 -0.0719608 -0.770411   2097.86 2097.86 2097.86 125.871 125.871 125.871  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.477218 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479238 -0.0396524 0.47712  -0.767935 -0.0641752 0.637305 -0.0952993 0.995342 -0.0146043 -0.633399 -0.0719499 -0.770473   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.487222 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.47921 -0.0396411 0.47707  -0.768016 -0.0641465 0.63721 -0.0952664 0.995344 -0.0146237 -0.633305 -0.0719359 -0.770552   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.497227 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479181 -0.0396293 0.477019  -0.768099 -0.0641161 0.637113 -0.095232 0.995347 -0.0146439 -0.63321 -0.0719215 -0.770631   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.507222 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479153 -0.0396177 0.476969  -0.768179 -0.0640859 0.63702 -0.0951986 0.99535 -0.0146645 -0.633118 -0.0719083 -0.770708   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.517208 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479128 -0.0396077 0.476927  -0.768247 -0.0640599 0.63694 -0.0951698 0.995353 -0.0146824 -0.63304 -0.0718972 -0.770773   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.527244 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.47911 -0.0395991 0.476895  -0.768298 -0.0640389 0.63688 -0.0951459 0.995355 -0.0146951 -0.632981 -0.0718867 -0.770823   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.53722 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479099 -0.0395948 0.476876  -0.768329 -0.064028 0.636845 -0.0951333 0.995356 -0.0147021 -0.632946 -0.0718812 -0.770852   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.547243 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479097 -0.0395937 0.476872  -0.768335 -0.0640252 0.636837 -0.0951297 0.995356 -0.0147032 -0.632939 -0.0718791 -0.770858   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.557217 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.4791 -0.0395952 0.476878  -0.768325 -0.064029 0.636849 -0.095134 0.995356 -0.0147008 -0.632951 -0.071881 -0.770848   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.567206 0.0304861 0.129845  0.966036 2.76248 0.313172 4.67049   -0.261454 -0.255295 0.0904212  -0.876003 0.232384 -0.23896 0.348588   0 0 0  0 0 0   -0.479106 -0.0395967 0.476888  -0.76831 -0.0640336 0.636867 -0.095139 0.995355 -0.014697 -0.632968 -0.0718828 -0.770833   1449.9 1449.9 1449.9 86.9942 86.9942 86.9942  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.577223 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479111 -0.0395984 0.476899  -0.768291 -0.0640372 0.636889 -0.095145 0.995355 -0.0146955 -0.63299 -0.0718872 -0.770815   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.587227 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479113 -0.0395985 0.476907  -0.76828 -0.0640363 0.636902 -0.0951484 0.995355 -0.014699 -0.633002 -0.0718932 -0.770804   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.597193 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479114 -0.0395984 0.476911  -0.768274 -0.0640352 0.63691 -0.0951501 0.995354 -0.0147017 -0.633009 -0.071897 -0.770798   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.607245 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479113 -0.0395977 0.476912  -0.768272 -0.0640326 0.636912 -0.0951501 0.995354 -0.0147054 -0.633012 -0.0719 -0.770796   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.617196 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479113 -0.039597 0.476915  -0.768269 -0.0640298 0.636917 -0.0951506 0.995354 -0.0147097 -0.633016 -0.071904 -0.770792   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.627222 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479112 -0.0395957 0.476919  -0.768265 -0.0640247 0.636922 -0.0951506 0.995354 -0.014717 -0.633021 -0.0719102 -0.770787   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.637243 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.47911 -0.0395936 0.476924  -0.768259 -0.0640167 0.63693 -0.0951513 0.995354 -0.0147294 -0.633028 -0.0719208 -0.770781   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.647223 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479108 -0.0395918 0.476929  -0.768253 -0.0640097 0.636938 -0.0951515 0.995354 -0.0147394 -0.633035 -0.0719291 -0.770774   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.657237 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479107 -0.0395896 0.476934  -0.768247 -0.0640015 0.636947 -0.0951516 0.995354 -0.0147512 -0.633043 -0.0719391 -0.770767   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.667214 0.0304434 0.130039  0.959567 2.76258 0.310956 4.66815   -0.262403 -0.25381 0.0899933  -0.876678 0.229119 -0.249433 0.341647   0 0 0  0 0 0   -0.479105 -0.0395873 0.47694  -0.768239 -0.0639927 0.636956 -0.0951518 0.995353 -0.014764 -0.633052 -0.0719498 -0.770759   1456.41 1456.41 1456.41 87.3845 87.3845 87.3845  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.677221 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479102 -0.039584 0.476949  -0.768229 -0.0639801 0.63697 -0.095152 0.995353 -0.0147821 -0.633064 -0.071965 -0.770747   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.687217 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479099 -0.0395806 0.476958  -0.768218 -0.0639669 0.636984 -0.0951523 0.995353 -0.0148012 -0.633077 -0.071981 -0.770735   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.697201 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479096 -0.0395771 0.476967  -0.768207 -0.0639536 0.636999 -0.0951525 0.995352 -0.0148203 -0.63309 -0.0719971 -0.770722   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.707214 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479093 -0.039573 0.476977  -0.768195 -0.0639378 0.637016 -0.0951528 0.995352 -0.014843 -0.633106 -0.0720161 -0.770708   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.717218 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.47909 -0.0395698 0.476985  -0.768185 -0.0639259 0.637029 -0.095153 0.995352 -0.0148602 -0.633118 -0.0720306 -0.770697   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.727223 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479088 -0.0395673 0.476992  -0.768177 -0.0639164 0.637039 -0.0951532 0.995351 -0.0148739 -0.633127 -0.0720421 -0.770688   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.737221 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479087 -0.0395658 0.476996  -0.768173 -0.0639124 0.637045 -0.0951541 0.995351 -0.0148804 -0.633132 -0.0720481 -0.770683   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.747224 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479086 -0.0395646 0.476998  -0.76817 -0.063906 0.637049 -0.095153 0.995351 -0.0148886 -0.633136 -0.0720541 -0.77068   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.757236 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479085 -0.0395641 0.476999  -0.768169 -0.0639058 0.637049 -0.0951543 0.995351 -0.0148903 -0.633136 -0.0720563 -0.770679   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.767222 0.0303791 0.130068  0.95443 2.76427 0.308534 4.66514   -0.262794 -0.252556 0.0899672  -0.876878 0.218334 -0.25719 0.342445   0 0 0  0 0 0   -0.479085 -0.0395641 0.476999  -0.768169 -0.0639058 0.637049 -0.0951543 0.995351 -0.0148903 -0.633136 -0.0720563 -0.770679   1457.4 1457.4 1457.4 87.4438 87.4438 87.4438  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.777225 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479085 -0.0395641 0.476999  -0.768169 -0.0639058 0.637049 -0.0951543 0.995351 -0.0148903 -0.633136 -0.0720563 -0.770679   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.787203 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479085 -0.0395641 0.476999  -0.768169 -0.0639058 0.637049 -0.0951543 0.995351 -0.0148903 -0.633136 -0.0720563 -0.770679   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.797219 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479086 -0.0395641 0.477  -0.768167 -0.0639061 0.637052 -0.0951542 0.995351 -0.0148895 -0.633139 -0.0720557 -0.770677   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.807223 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479086 -0.0395641 0.477  -0.768167 -0.0639061 0.637052 -0.0951542 0.995351 -0.0148895 -0.633139 -0.0720557 -0.770677   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.817263 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479086 -0.0395641 0.477  -0.768167 -0.0639061 0.637052 -0.0951542 0.995351 -0.0148895 -0.633139 -0.0720557 -0.770677   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.827191 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479086 -0.0395643 0.477001  -0.768165 -0.0639066 0.637055 -0.0951544 0.995351 -0.0148884 -0.633142 -0.0720553 -0.770675   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.837243 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479087 -0.0395644 0.477001  -0.768164 -0.0639068 0.637056 -0.0951547 0.995351 -0.0148883 -0.633143 -0.0720555 -0.770674   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.847214 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479087 -0.0395635 0.477002  -0.768163 -0.0639056 0.637057 -0.0951527 0.995351 -0.0148876 -0.633144 -0.0720537 -0.770673   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.857235 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479087 -0.0395613 0.477004  -0.768161 -0.0639022 0.63706 -0.0951482 0.995352 -0.0148872 -0.633147 -0.0720509 -0.770671   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.867216 0.0304128 0.130564  0.951533 2.7631 0.307888 4.66646   -0.263671 -0.25203 0.0899343  -0.876697 0.208467 -0.260085 0.346844   0 0 0  0 0 0   -0.479087 -0.0395564 0.477005  -0.76816 -0.0638951 0.637061 -0.0951375 0.995353 -0.014885 -0.63315 -0.0720425 -0.770669   1474.07 1474.07 1474.07 88.4444 88.4444 88.4444  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.87719 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395541 0.477005  -0.768161 -0.0638916 0.637061 -0.0951323 0.995353 -0.0148842 -0.63315 -0.0720385 -0.77067   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.887224 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395535 0.477005  -0.768161 -0.0638908 0.637061 -0.095131 0.995353 -0.0148839 -0.63315 -0.0720375 -0.770669   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.897217 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395535 0.477005  -0.768161 -0.0638908 0.637061 -0.095131 0.995353 -0.0148839 -0.63315 -0.0720375 -0.770669   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.907229 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395535 0.477005  -0.768161 -0.0638908 0.637061 -0.095131 0.995353 -0.0148839 -0.63315 -0.0720375 -0.770669   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.917221 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395535 0.477005  -0.768161 -0.0638908 0.637061 -0.095131 0.995353 -0.0148839 -0.63315 -0.0720375 -0.770669   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.927247 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395535 0.477005  -0.768161 -0.0638908 0.637061 -0.095131 0.995353 -0.0148839 -0.63315 -0.0720375 -0.770669   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
 0.937255 0.0304517 0.131087  0.95053 2.76319 0.307266 4.66837   -0.264092 -0.251933 0.090504  0.0787825 0.856156 -0.224793 -0.45854   0 0 0  0 0 0   -0.479087 -0.0395537 0.477006  -0.76816 -0.0638912 0.637063 -0.0951314 0.995353 -0.0148837 -0.633151 -0.0720377 -0.770668   1491.63 1491.63 1491.63 89.498 89.498 89.498  0 0 0 0 0 0   -2.25578 -0.307299 -0.965108 1.81138 -2.50548 0.521488 -0.512702 
