 TimeStamp manip.manip_measure_out_port manip.force_transmission_out_port manip.q_hand_out_port.0 manip.q_hand_out_port.1 manip.q_hand_out_port.2 manip.q_hand_out_port.3 tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5 lwr.current_joint_values.angles.0 lwr.current_joint_values.angles.1 lwr.current_joint_values.angles.2 lwr.current_joint_values.angles.3 lwr.current_joint_values.angles.4 lwr.current_joint_values.angles.5 lwr.current_joint_values.angles.6
 2.60456 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.561104 -0.217081 0.618636  -0.575844 -0.0558861 0.815648 -0.151824 0.987617 -0.0395183 -0.803339 -0.146592 -0.577198   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.61456 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.561331 -0.217708 0.618858  -0.574009 -0.0568149 0.816875 -0.152472 0.987559 -0.038454 -0.804528 -0.146623 -0.575531   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.62454 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.561558 -0.218321 0.619085  -0.572174 -0.0577211 0.818099 -0.1531 0.987503 -0.0374038 -0.805716 -0.146652 -0.57386   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.63457 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.561806 -0.218946 0.61934  -0.570109 -0.058628 0.819475 -0.153715 0.987448 -0.036294 -0.807061 -0.146657 -0.571965   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.64455 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.562053 -0.219535 0.619576  -0.568065 -0.0594677 0.820832 -0.154264 0.987402 -0.0352246 -0.808396 -0.146635 -0.570082   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.65454 0.0249824 0.176904  2.95183 3.18748 1.70607 4.54384   0.255883 -0.240143 -0.0114806  -0.420457 0.0491864 0.344428 0.837953   0 0 0  0 0 0   -0.56231 -0.220135 0.619833  -0.565937 -0.0603097 0.82224 -0.154818 0.987353 -0.0341384 -0.809782 -0.146617 -0.568116   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.66454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.562568 -0.220736 0.620082  -0.563785 -0.0611072 0.823658 -0.155365 0.987303 -0.0330976 -0.811177 -0.146627 -0.566121   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.67454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.562823 -0.221368 0.620336  -0.561728 -0.0618724 0.825005 -0.155966 0.987239 -0.0321546 -0.812488 -0.146735 -0.564209   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.68454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.563071 -0.221992 0.620614  -0.559615 -0.0625764 0.826387 -0.156565 0.987172 -0.0312716 -0.813829 -0.146883 -0.562234   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.69454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.563312 -0.222631 0.620879  -0.557653 -0.0633115 0.827656 -0.157205 0.987098 -0.0304126 -0.815052 -0.147071 -0.560411   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.70454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.563546 -0.223304 0.621182  -0.555675 -0.0640546 0.828928 -0.15793 0.987007 -0.0295987 -0.816262 -0.14736 -0.558571   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.71455 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.56378 -0.223983 0.621481  -0.553716 -0.0648022 0.83018 -0.158665 0.986913 -0.0287906 -0.81745 -0.147662 -0.556751   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.72453 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.564003 -0.224676 0.621789  -0.551854 -0.0655017 0.831364 -0.159447 0.986807 -0.028091 -0.818556 -0.14806 -0.555018   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.73453 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.564229 -0.225392 0.622069  -0.550093 -0.0662167 0.832474 -0.160253 0.986695 -0.0274104 -0.819583 -0.148485 -0.553385   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.74453 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.564449 -0.226106 0.622377  -0.548276 -0.0668536 0.833621 -0.161067 0.986579 -0.0268143 -0.820641 -0.148971 -0.551686   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.75454 0.0246884 0.173395  2.95911 3.20896 1.6621 4.52985   0.257088 -0.234925 0.0034902  -0.432719 0.00315374 0.336462 0.836384   0 0 0  0 0 0   -0.564673 -0.226819 0.622649  -0.546515 -0.0675381 0.834721 -0.16186 0.986467 -0.0261583 -0.821658 -0.149404 -0.550051   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.76456 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.564889 -0.227532 0.622901  -0.544902 -0.0682745 0.835716 -0.16267 0.986351 -0.0254827 -0.82257 -0.149831 -0.548571   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.77457 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.565108 -0.228253 0.62314  -0.543313 -0.0691014 0.836681 -0.163486 0.986236 -0.0247092 -0.823458 -0.15021 -0.547132   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.78471 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.565324 -0.228969 0.623397  -0.541656 -0.0699783 0.837682 -0.1643 0.986122 -0.0238599 -0.824387 -0.150555 -0.545636   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.79456 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.565538 -0.229682 0.623665  -0.539967 -0.0708973 0.838695 -0.165118 0.986007 -0.022956 -0.825331 -0.150879 -0.544117   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.80454 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.565742 -0.230384 0.623927  -0.5384 -0.0718421 0.839621 -0.165946 0.985888 -0.0220543 -0.826188 -0.151206 -0.542724   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.81456 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.565948 -0.231121 0.624224  -0.536779 -0.0728349 0.840573 -0.166838 0.985758 -0.0211254 -0.827063 -0.151579 -0.541286   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.82453 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.566149 -0.231828 0.624509  -0.53521 -0.0738095 0.841488 -0.167679 0.985635 -0.0201955 -0.827909 -0.151909 -0.539898   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.83457 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.566355 -0.23254 0.624826  -0.533507 -0.0748071 0.842481 -0.168521 0.985511 -0.0192099 -0.828837 -0.152225 -0.538383   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.84452 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.566565 -0.233262 0.625108  -0.531827 -0.0758732 0.843447 -0.169359 0.985387 -0.0181458 -0.829745 -0.152495 -0.536906   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.85454 0.0257697 0.155301  0.520879 2.99154 0.111236 4.51245   -0.285377 -0.140771 0.13374  0.418056 0.886563 0.160531 0.116042   0 0 0  0 0 0   -0.566779 -0.233994 0.625382  -0.530162 -0.0769969 0.844393 -0.170205 0.985262 -0.0170231 -0.830637 -0.152745 -0.535454   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.86454 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.566985 -0.234692 0.625652  -0.528603 -0.0781659 0.845263 -0.171011 0.985142 -0.0158442 -0.831465 -0.152925 -0.534116   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.87456 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.567198 -0.235404 0.625931  -0.52698 -0.079392 0.846161 -0.171824 0.98502 -0.0145896 -0.832327 -0.153079 -0.532727   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.88455 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.56741 -0.2361 0.626227  -0.52528 -0.0805859 0.847105 -0.172606 0.984901 -0.0133367 -0.833239 -0.153221 -0.531258   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.89457 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.567632 -0.236804 0.626525  -0.523475 -0.0817933 0.848106 -0.173365 0.984784 -0.012031 -0.834217 -0.15333 -0.52969   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.90453 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.567849 -0.237487 0.62683  -0.521664 -0.0829673 0.849107 -0.174093 0.984671 -0.0107441 -0.835199 -0.153429 -0.528111   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.91457 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.568062 -0.238192 0.627174  -0.519807 -0.0841771 0.850126 -0.174873 0.984546 -0.0094386 -0.836194 -0.15357 -0.526494   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.92457 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.568274 -0.238876 0.627523  -0.517952 -0.0853672 0.851139 -0.175614 0.984426 -0.0081326 -0.837189 -0.153684 -0.524877   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.93458 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.568491 -0.239559 0.627892  -0.515966 -0.0865519 0.852225 -0.176343 0.984305 -0.0067977 -0.838262 -0.153791 -0.52313   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.94454 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.568723 -0.240232 0.628245  -0.513875 -0.0877301 0.853367 -0.177021 0.984192 -0.00541758 -0.839402 -0.153848 -0.521282   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.95458 0.0240736 0.171372  2.91499 3.13206 1.79264 4.49986   0.24673 -0.233448 -0.0411543  -0.470301 -0.554114 0.57206 0.38016   0 0 0  0 0 0   -0.568953 -0.240879 0.628598  -0.511751 -0.0888855 0.854524 -0.177657 0.984084 -0.00403202 -0.840565 -0.153876 -0.519397   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.96456 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.56918 -0.241485 0.628986  -0.509534 -0.090002 0.855731 -0.17823 0.983985 -0.00263381 -0.841789 -0.153859 -0.517415   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.9745 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.569409 -0.242073 0.629403  -0.507088 -0.0910879 0.857068 -0.178759 0.983892 -0.0011972 -0.843153 -0.153816 -0.515203   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.98453 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.569647 -0.242673 0.629825  -0.504491 -0.0921879 0.858481 -0.179282 0.983798 0.000288951 -0.844598 -0.153764 -0.512845   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 2.99454 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.569883 -0.243231 0.630246  -0.501869 -0.0932859 0.859898 -0.179746 0.983711 0.00181091 -0.846061 -0.153655 -0.510462   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.00454 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.570127 -0.243771 0.630704  -0.499006 -0.0944016 0.861441 -0.180178 0.983628 0.00341986 -0.847661 -0.153506 -0.507846   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.01453 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.570368 -0.244313 0.631162  -0.496153 -0.0956041 0.862956 -0.180656 0.983533 0.00509487 -0.849232 -0.153371 -0.505254   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.02453 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.570618 -0.244826 0.631599  -0.493249 -0.0969022 0.864474 -0.1811 0.98344 0.00690583 -0.850828 -0.15315 -0.50263   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.03449 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.570861 -0.245341 0.63205  -0.490386 -0.0983101 0.865943 -0.181605 0.983332 0.00879415 -0.852374 -0.152947 -0.500066   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.04454 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.571111 -0.245819 0.632514  -0.487454 -0.0996233 0.867447 -0.182002 0.983241 0.0106475 -0.853969 -0.152687 -0.497416   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.05457 0.0246744 0.149736  0.499269 3.02329 0.101309 4.47434   -0.279795 -0.13322 0.133213  0.41152 0.883242 0.167306 0.150147   0 0 0  0 0 0   -0.571358 -0.246272 0.632957  -0.484647 -0.100876 0.868874 -0.182316 0.983161 0.0124505 -0.855499 -0.152376 -0.494878   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.06453 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.571617 -0.246727 0.633397  -0.481717 -0.102071 0.870362 -0.182554 0.983092 0.0142537 -0.857101 -0.152022 -0.492206   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.07456 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.571872 -0.247133 0.633859  -0.478742 -0.103114 0.871879 -0.182677 0.983044 0.0159546 -0.858741 -0.151634 -0.489461   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.08454 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.572141 -0.247546 0.634331  -0.47557 -0.10411 0.873495 -0.182732 0.983004 0.0176748 -0.860489 -0.15121 -0.486511   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.09454 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.572396 -0.247957 0.6348  -0.472402 -0.104994 0.875107 -0.182769 0.982967 0.0192719 -0.862225 -0.150838 -0.483545   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.10453 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.57266 -0.248328 0.635276  -0.469132 -0.105823 0.876765 -0.182694 0.982948 0.0208844 -0.864024 -0.150382 -0.480466   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.11455 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.572912 -0.248703 0.635789  -0.465815 -0.106557 0.878443 -0.182628 0.982927 0.0223891 -0.865831 -0.149999 -0.477323   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.12456 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.573169 -0.249075 0.636248  -0.462645 -0.107263 0.880031 -0.182514 0.982914 0.0238523 -0.867553 -0.149583 -0.474317   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.13456 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.573412 -0.249421 0.636751  -0.459449 -0.107906 0.881625 -0.182377 0.982904 0.025258 -0.869278 -0.149183 -0.471274   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.14454 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.57365 -0.249758 0.63724  -0.456404 -0.108561 0.883125 -0.182235 0.982894 0.0266458 -0.870911 -0.148775 -0.46838   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.15454 0.0242834 0.147507  0.49685 3.03655 0.0984791 4.4616   -0.276994 -0.131809 0.133782  0.409533 0.882202 0.168698 0.159821   0 0 0  0 0 0   -0.57388 -0.250067 0.637775  -0.45324 -0.109173 0.884678 -0.18206 0.982888 0.0280195 -0.872598 -0.148365 -0.46536   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.16453 0.0232226 0.163887  2.91026 3.15322 1.74457 4.45559   0.245824 -0.223271 -0.024409  -0.44996 0.0156681 0.386638 0.804861   0 0 0  0 0 0   -0.574107 -0.250373 0.638291  -0.450128 -0.109784 0.88619 -0.181891 0.98288 0.0293738 -0.874243 -0.147968 -0.46239   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
 3.17453 0.0232226 0.163887  2.91026 3.15322 1.74457 4.45559   0.245824 -0.223271 -0.024409  -0.44996 0.0156681 0.386638 0.804861   0 0 0  0 0 0   -0.574343 -0.250672 0.638764  -0.446977 -0.110398 0.887707 -0.18169 0.982875 0.0307486 -0.8759 -0.147544 -0.459381   10 10 10 10 10 10  0 0 0 0 0 0   -2.29657 -0.345844 -0.917662 1.55081 -2.20874 0.754335 -0.116518 
